class,label,path
airplane,0,images/multiengine_airplane_s_000407.png
airplane,0,images/reconnaissance_plane_s_000362.png
airplane,0,images/airliner_s_001915.png
airplane,0,images/jumbo_jet_s_001046.png
airplane,0,images/jumbo_jet_s_000064.png
airplane,0,images/biplane_s_001536.png
airplane,0,images/attack_aircraft_s_001728.png
airplane,0,images/jumbo_jet_s_000302.png
airplane,0,images/attack_aircraft_s_001332.png
airplane,0,images/stealth_bomber_s_001014.png
airplane,0,images/airbus_s_001450.png
airplane,0,images/monoplane_s_001394.png
airplane,0,images/propeller_plane_s_001937.png
airplane,0,images/jumbojet_s_001039.png
airplane,0,images/stealth_fighter_s_001626.png
airplane,0,images/fighter_aircraft_s_001201.png
airplane,0,images/monoplane_s_001433.png
airplane,0,images/fighter_aircraft_s_001648.png
airplane,0,images/dive_bomber_s_000763.png
airplane,0,images/airbus_s_001318.png
airplane,0,images/fighter_aircraft_s_001034.png
airplane,0,images/multiengine_airplane_s_000208.png
airplane,0,images/stealth_bomber_s_000517.png
airplane,0,images/fighter_aircraft_s_000429.png
airplane,0,images/biplane_s_000500.png
airplane,0,images/attack_aircraft_s_001060.png
airplane,0,images/stealth_bomber_s_001425.png
airplane,0,images/fighter_s_000661.png
airplane,0,images/stealth_bomber_s_001976.png
airplane,0,images/biplane_s_000096.png
airplane,0,images/fighter_aircraft_s_000059.png
airplane,0,images/fighter_s_000819.png
airplane,0,images/fighter_aircraft_s_000798.png
airplane,0,images/stealth_fighter_s_001660.png
airplane,0,images/jumbojet_s_001574.png
airplane,0,images/stealth_fighter_s_000559.png
airplane,0,images/jetliner_s_001932.png
airplane,0,images/stealth_bomber_s_000728.png
airplane,0,images/stealth_fighter_s_000196.png
airplane,0,images/fighter_aircraft_s_001819.png
airplane,0,images/stealth_bomber_s_000726.png
airplane,0,images/reconnaissance_plane_s_000266.png
airplane,0,images/dive_bomber_s_000867.png
airplane,0,images/airplane_s_000021.png
airplane,0,images/jetliner_s_001697.png
airplane,0,images/airbus_s_001911.png
airplane,0,images/stealth_bomber_s_000363.png
airplane,0,images/attack_aircraft_s_000417.png
airplane,0,images/propeller_plane_s_001548.png
airplane,0,images/amphibious_aircraft_s_001494.png
airplane,0,images/monoplane_s_001497.png
airplane,0,images/stealth_bomber_s_002358.png
airplane,0,images/jumbo_jet_s_001590.png
airplane,0,images/fighter_s_000556.png
airplane,0,images/jetliner_s_001563.png
airplane,0,images/dive_bomber_s_001682.png
airplane,0,images/jumbo_jet_s_000847.png
airplane,0,images/jumbo_jet_s_000207.png
airplane,0,images/stealth_fighter_s_000171.png
airplane,0,images/airliner_s_002017.png
airplane,0,images/monoplane_s_000556.png
airplane,0,images/monoplane_s_001092.png
airplane,0,images/monoplane_s_000232.png
airplane,0,images/propeller_plane_s_000218.png
airplane,0,images/attack_aircraft_s_001162.png
airplane,0,images/twinjet_s_000876.png
airplane,0,images/monoplane_s_001105.png
airplane,0,images/airliner_s_000092.png
airplane,0,images/hangar_queen_s_000162.png
airplane,0,images/plane_s_000863.png
airplane,0,images/floatplane_s_000303.png
airplane,0,images/jumbojet_s_000664.png
airplane,0,images/airliner_s_002290.png
airplane,0,images/multiengine_airplane_s_000211.png
airplane,0,images/attack_aircraft_s_001291.png
airplane,0,images/fighter_s_000375.png
airplane,0,images/stealth_bomber_s_001099.png
airplane,0,images/stealth_fighter_s_000028.png
airplane,0,images/biplane_s_001804.png
airplane,0,images/stealth_bomber_s_000393.png
airplane,0,images/airliner_s_001150.png
airplane,0,images/stealth_fighter_s_000947.png
airplane,0,images/airbus_s_000825.png
airplane,0,images/multiengine_airplane_s_000178.png
airplane,0,images/attack_aircraft_s_000167.png
airplane,0,images/floatplane_s_000093.png
airplane,0,images/twinjet_s_000014.png
airplane,0,images/twinjet_s_001308.png
airplane,0,images/fighter_aircraft_s_000532.png
airplane,0,images/seaplane_s_001619.png
airplane,0,images/multiengine_airplane_s_000371.png
airplane,0,images/jumbo_jet_s_001024.png
airplane,0,images/jetliner_s_000348.png
airplane,0,images/airliner_s_000922.png
airplane,0,images/seaplane_s_000299.png
airplane,0,images/fighter_aircraft_s_001134.png
airplane,0,images/airplane_s_000220.png
airplane,0,images/fighter_aircraft_s_000896.png
airplane,0,images/twinjet_s_000321.png
airplane,0,images/fighter_aircraft_s_001869.png
airplane,0,images/stealth_fighter_s_001738.png
airplane,0,images/stealth_fighter_s_001480.png
airplane,0,images/airliner_s_000241.png
airplane,0,images/stealth_fighter_s_001659.png
airplane,0,images/stealth_bomber_s_000268.png
airplane,0,images/biplane_s_000759.png
airplane,0,images/fighter_aircraft_s_001151.png
airplane,0,images/fighter_s_000275.png
airplane,0,images/monoplane_s_001546.png
airplane,0,images/airliner_s_000020.png
airplane,0,images/airbus_s_000926.png
airplane,0,images/biplane_s_001806.png
airplane,0,images/jetliner_s_001246.png
airplane,0,images/jumbo_jet_s_000360.png
airplane,0,images/jetliner_s_001323.png
airplane,0,images/amphibious_aircraft_s_000723.png
airplane,0,images/airbus_s_000245.png
airplane,0,images/attack_aircraft_s_000064.png
airplane,0,images/twinjet_s_000949.png
airplane,0,images/amphibious_aircraft_s_000967.png
airplane,0,images/plane_s_000396.png
airplane,0,images/biplane_s_000417.png
airplane,0,images/airliner_s_000856.png
airplane,0,images/airbus_s_000791.png
airplane,0,images/jumbojet_s_000697.png
airplane,0,images/jumbojet_s_001179.png
airplane,0,images/jetliner_s_001700.png
airplane,0,images/dive_bomber_s_000399.png
airplane,0,images/stealth_fighter_s_000417.png
airplane,0,images/biplane_s_002203.png
airplane,0,images/stealth_fighter_s_001129.png
airplane,0,images/airliner_s_000948.png
airplane,0,images/airbus_s_001344.png
airplane,0,images/stealth_fighter_s_000182.png
airplane,0,images/stealth_bomber_s_002071.png
airplane,0,images/stealth_fighter_s_001896.png
airplane,0,images/stealth_bomber_s_000530.png
airplane,0,images/airliner_s_000013.png
airplane,0,images/propeller_plane_s_000128.png
airplane,0,images/biplane_s_001720.png
airplane,0,images/stealth_bomber_s_000416.png
airplane,0,images/attack_aircraft_s_001005.png
airplane,0,images/stealth_fighter_s_000467.png
airplane,0,images/biplane_s_000746.png
airplane,0,images/fighter_aircraft_s_000249.png
airplane,0,images/jumbo_jet_s_000418.png
airplane,0,images/stealth_fighter_s_001759.png
airplane,0,images/amphibious_aircraft_s_000846.png
airplane,0,images/jetliner_s_001167.png
airplane,0,images/airbus_s_002290.png
airplane,0,images/twinjet_s_000841.png
airplane,0,images/attack_aircraft_s_001385.png
airplane,0,images/floatplane_s_000029.png
airplane,0,images/dive_bomber_s_000634.png
airplane,0,images/fighter_s_000652.png
airplane,0,images/stealth_fighter_s_001205.png
airplane,0,images/twinjet_s_000712.png
airplane,0,images/propeller_plane_s_001183.png
airplane,0,images/multiengine_plane_s_000154.png
airplane,0,images/fighter_aircraft_s_000164.png
airplane,0,images/jumbojet_s_000277.png
airplane,0,images/jetliner_s_001359.png
airplane,0,images/stealth_bomber_s_001830.png
airplane,0,images/monoplane_s_001336.png
airplane,0,images/dive_bomber_s_000555.png
airplane,0,images/amphibious_aircraft_s_000012.png
airplane,0,images/monoplane_s_001090.png
airplane,0,images/twinjet_s_000894.png
airplane,0,images/stealth_bomber_s_002325.png
airplane,0,images/airbus_s_001891.png
airplane,0,images/airbus_s_001260.png
airplane,0,images/attack_aircraft_s_001267.png
airplane,0,images/airliner_s_001955.png
airplane,0,images/stealth_fighter_s_000059.png
airplane,0,images/fighter_aircraft_s_001124.png
airplane,0,images/propeller_plane_s_000005.png
airplane,0,images/biplane_s_001911.png
airplane,0,images/jetliner_s_000313.png
airplane,0,images/stealth_bomber_s_000005.png
airplane,0,images/dive_bomber_s_001731.png
airplane,0,images/attack_aircraft_s_000341.png
airplane,0,images/amphibious_aircraft_s_001239.png
airplane,0,images/attack_aircraft_s_001390.png
airplane,0,images/stealth_bomber_s_000458.png
airplane,0,images/jetliner_s_000326.png
airplane,0,images/jetliner_s_000911.png
airplane,0,images/fighter_aircraft_s_000800.png
airplane,0,images/monoplane_s_000876.png
airplane,0,images/airbus_s_000119.png
airplane,0,images/plane_s_001115.png
airplane,0,images/seaplane_s_001897.png
airplane,0,images/airbus_s_000622.png
airplane,0,images/monoplane_s_000697.png
airplane,0,images/fighter_aircraft_s_001205.png
airplane,0,images/airbus_s_001015.png
airplane,0,images/twinjet_s_000369.png
airplane,0,images/stealth_fighter_s_000567.png
airplane,0,images/airbus_s_000683.png
airplane,0,images/stealth_bomber_s_000283.png
airplane,0,images/fighter_aircraft_s_000819.png
airplane,0,images/airbus_s_001332.png
airplane,0,images/fighter_s_000635.png
airplane,0,images/monoplane_s_000491.png
airplane,0,images/airliner_s_000932.png
airplane,0,images/stealth_bomber_s_002029.png
airplane,0,images/airliner_s_000479.png
airplane,0,images/amphibious_aircraft_s_000052.png
airplane,0,images/stealth_fighter_s_001107.png
airplane,0,images/stealth_fighter_s_001479.png
airplane,0,images/jetliner_s_000501.png
airplane,0,images/attack_aircraft_s_000561.png
airplane,0,images/multiengine_airplane_s_000399.png
airplane,0,images/attack_aircraft_s_000375.png
airplane,0,images/jumbojet_s_000274.png
airplane,0,images/stealth_fighter_s_000690.png
airplane,0,images/airbus_s_002105.png
airplane,0,images/fighter_aircraft_s_000420.png
airplane,0,images/biplane_s_000883.png
airplane,0,images/propeller_plane_s_001689.png
airplane,0,images/jumbo_jet_s_001479.png
airplane,0,images/monoplane_s_000164.png
airplane,0,images/stealth_bomber_s_000582.png
airplane,0,images/airbus_s_002032.png
airplane,0,images/propeller_plane_s_000859.png
airplane,0,images/stealth_fighter_s_000850.png
airplane,0,images/stealth_fighter_s_001419.png
airplane,0,images/stealth_fighter_s_000797.png
airplane,0,images/dive_bomber_s_000217.png
airplane,0,images/jumbo_jet_s_001076.png
airplane,0,images/airliner_s_000088.png
airplane,0,images/fighter_aircraft_s_001462.png
airplane,0,images/fighter_aircraft_s_001821.png
airplane,0,images/jumbo_jet_s_000317.png
airplane,0,images/attack_aircraft_s_001468.png
airplane,0,images/stealth_fighter_s_000032.png
airplane,0,images/biplane_s_001433.png
airplane,0,images/airbus_s_000161.png
airplane,0,images/airbus_s_001866.png
airplane,0,images/stealth_bomber_s_000912.png
airplane,0,images/jumbojet_s_000085.png
airplane,0,images/jetliner_s_001796.png
airplane,0,images/propeller_plane_s_000314.png
airplane,0,images/propeller_plane_s_000954.png
airplane,0,images/fighter_aircraft_s_001305.png
airplane,0,images/stealth_fighter_s_000093.png
airplane,0,images/stealth_bomber_s_000463.png
airplane,0,images/dive_bomber_s_000304.png
airplane,0,images/dive_bomber_s_001125.png
airplane,0,images/dive_bomber_s_000655.png
airplane,0,images/stealth_fighter_s_000570.png
airplane,0,images/propeller_plane_s_000342.png
airplane,0,images/jumbo_jet_s_001329.png
airplane,0,images/dive_bomber_s_000011.png
airplane,0,images/propeller_plane_s_002119.png
airplane,0,images/stealth_bomber_s_001212.png
airplane,0,images/jumbojet_s_000567.png
airplane,0,images/jumbojet_s_001225.png
airplane,0,images/airliner_s_001562.png
airplane,0,images/twinjet_s_001056.png
airplane,0,images/monoplane_s_001247.png
airplane,0,images/jumbo_jet_s_000107.png
airplane,0,images/airbus_s_000994.png
airplane,0,images/jetliner_s_000131.png
airplane,0,images/jetliner_s_000782.png
airplane,0,images/fighter_s_000656.png
airplane,0,images/fighter_aircraft_s_001556.png
airplane,0,images/fighter_s_000524.png
airplane,0,images/stealth_bomber_s_001552.png
airplane,0,images/stealth_fighter_s_001770.png
airplane,0,images/airbus_s_000438.png
airplane,0,images/amphibious_aircraft_s_000167.png
airplane,0,images/biplane_s_002002.png
airplane,0,images/fighter_aircraft_s_001433.png
airplane,0,images/twinjet_s_001018.png
airplane,0,images/fighter_aircraft_s_000726.png
airplane,0,images/stealth_fighter_s_000438.png
airplane,0,images/multiengine_airplane_s_000298.png
airplane,0,images/stealth_fighter_s_000453.png
airplane,0,images/stealth_bomber_s_001544.png
airplane,0,images/seaplane_s_001610.png
airplane,0,images/propeller_plane_s_002230.png
airplane,0,images/attack_aircraft_s_000090.png
airplane,0,images/airliner_s_001019.png
airplane,0,images/twinjet_s_000823.png
airplane,0,images/attack_aircraft_s_001704.png
airplane,0,images/fighter_aircraft_s_001236.png
airplane,0,images/biplane_s_000442.png
airplane,0,images/airliner_s_001137.png
airplane,0,images/stealth_bomber_s_001413.png
airplane,0,images/fighter_aircraft_s_000547.png
airplane,0,images/stealth_fighter_s_000519.png
airplane,0,images/stealth_fighter_s_001562.png
airplane,0,images/airbus_s_000662.png
airplane,0,images/fighter_aircraft_s_000731.png
airplane,0,images/multiengine_plane_s_000142.png
airplane,0,images/airliner_s_000336.png
airplane,0,images/stealth_fighter_s_001467.png
airplane,0,images/propeller_plane_s_000846.png
airplane,0,images/jumbojet_s_000276.png
airplane,0,images/dive_bomber_s_000231.png
airplane,0,images/monoplane_s_000477.png
airplane,0,images/biplane_s_000475.png
airplane,0,images/airbus_s_000012.png
airplane,0,images/stealth_bomber_s_001510.png
airplane,0,images/biplane_s_002158.png
airplane,0,images/airbus_s_001702.png
airplane,0,images/fighter_aircraft_s_001873.png
airplane,0,images/biplane_s_001588.png
airplane,0,images/jetliner_s_000979.png
airplane,0,images/airliner_s_001882.png
airplane,0,images/attack_aircraft_s_001274.png
airplane,0,images/airbus_s_000901.png
airplane,0,images/fighter_s_000567.png
airplane,0,images/jetliner_s_001958.png
airplane,0,images/attack_aircraft_s_000757.png
airplane,0,images/fighter_s_000970.png
airplane,0,images/jetliner_s_001518.png
airplane,0,images/amphibious_aircraft_s_001496.png
airplane,0,images/monoplane_s_000383.png
airplane,0,images/amphibious_aircraft_s_000211.png
airplane,0,images/fighter_aircraft_s_000028.png
airplane,0,images/jumbojet_s_000184.png
airplane,0,images/attack_aircraft_s_001431.png
airplane,0,images/biplane_s_000340.png
airplane,0,images/monoplane_s_001197.png
airplane,0,images/twinjet_s_001542.png
airplane,0,images/attack_aircraft_s_001589.png
airplane,0,images/airliner_s_000541.png
airplane,0,images/jetliner_s_000800.png
airplane,0,images/stealth_bomber_s_001158.png
airplane,0,images/twinjet_s_000009.png
airplane,0,images/fighter_aircraft_s_001540.png
airplane,0,images/attack_aircraft_s_001235.png
airplane,0,images/stealth_bomber_s_002061.png
airplane,0,images/airbus_s_001333.png
airplane,0,images/fighter_aircraft_s_001513.png
airplane,0,images/jumbojet_s_000766.png
airplane,0,images/airbus_s_000326.png
airplane,0,images/attack_aircraft_s_001405.png
airplane,0,images/twinjet_s_001144.png
airplane,0,images/propeller_plane_s_000129.png
airplane,0,images/fighter_aircraft_s_000456.png
airplane,0,images/jetliner_s_001042.png
airplane,0,images/fighter_s_000096.png
airplane,0,images/jetliner_s_001445.png
airplane,0,images/airliner_s_000668.png
airplane,0,images/fighter_aircraft_s_000051.png
airplane,0,images/amphibious_aircraft_s_001091.png
airplane,0,images/airbus_s_000908.png
airplane,0,images/jetliner_s_000993.png
airplane,0,images/stealth_bomber_s_002273.png
airplane,0,images/monoplane_s_001058.png
airplane,0,images/propeller_plane_s_000440.png
airplane,0,images/stealth_fighter_s_000145.png
airplane,0,images/stealth_bomber_s_000057.png
airplane,0,images/monoplane_s_000189.png
airplane,0,images/bomber_s_000032.png
airplane,0,images/dive_bomber_s_000570.png
airplane,0,images/twinjet_s_000453.png
airplane,0,images/stealth_bomber_s_000638.png
airplane,0,images/stealth_bomber_s_000809.png
airplane,0,images/airliner_s_001603.png
airplane,0,images/fighter_aircraft_s_000328.png
airplane,0,images/stealth_bomber_s_000239.png
airplane,0,images/stealth_bomber_s_001457.png
airplane,0,images/stealth_fighter_s_000920.png
airplane,0,images/jumbo_jet_s_001093.png
airplane,0,images/jumbojet_s_000007.png
airplane,0,images/biplane_s_001830.png
airplane,0,images/monoplane_s_000408.png
airplane,0,images/attack_aircraft_s_001097.png
airplane,0,images/stealth_fighter_s_000033.png
airplane,0,images/propeller_plane_s_001130.png
airplane,0,images/airliner_s_001888.png
airplane,0,images/monoplane_s_001038.png
airplane,0,images/stealth_fighter_s_001045.png
airplane,0,images/plane_s_000809.png
airplane,0,images/dive_bomber_s_001741.png
airplane,0,images/twinjet_s_000240.png
airplane,0,images/propeller_plane_s_001737.png
airplane,0,images/stealth_fighter_s_000916.png
airplane,0,images/propeller_plane_s_001194.png
airplane,0,images/jetliner_s_000109.png
airplane,0,images/stealth_fighter_s_000019.png
airplane,0,images/airbus_s_000231.png
airplane,0,images/airliner_s_002315.png
airplane,0,images/jetliner_s_000041.png
airplane,0,images/airbus_s_001925.png
airplane,0,images/propeller_plane_s_000001.png
airplane,0,images/fighter_aircraft_s_000325.png
airplane,0,images/multiengine_plane_s_000170.png
airplane,0,images/jumbo_jet_s_000362.png
airplane,0,images/airliner_s_001029.png
airplane,0,images/attack_aircraft_s_001168.png
airplane,0,images/airbus_s_002121.png
airplane,0,images/jumbo_jet_s_001117.png
airplane,0,images/monoplane_s_000544.png
airplane,0,images/stealth_fighter_s_001753.png
airplane,0,images/fighter_aircraft_s_000461.png
airplane,0,images/airliner_s_000710.png
airplane,0,images/stealth_bomber_s_001908.png
airplane,0,images/stealth_fighter_s_000959.png
airplane,0,images/twinjet_s_000070.png
airplane,0,images/propeller_plane_s_001375.png
airplane,0,images/attack_aircraft_s_001742.png
airplane,0,images/airliner_s_001511.png
airplane,0,images/fighter_aircraft_s_000102.png
airplane,0,images/dive_bomber_s_001201.png
airplane,0,images/biplane_s_002159.png
airplane,0,images/monoplane_s_000346.png
airplane,0,images/propeller_plane_s_002158.png
airplane,0,images/monoplane_s_000956.png
airplane,0,images/reconnaissance_plane_s_000010.png
airplane,0,images/floatplane_s_000216.png
airplane,0,images/monoplane_s_001384.png
airplane,0,images/stealth_bomber_s_002215.png
airplane,0,images/stealth_bomber_s_001012.png
airplane,0,images/stealth_bomber_s_001017.png
airplane,0,images/biplane_s_002219.png
airplane,0,images/multiengine_plane_s_000090.png
airplane,0,images/stealth_bomber_s_002110.png
airplane,0,images/airliner_s_000187.png
airplane,0,images/stealth_fighter_s_001100.png
airplane,0,images/airbus_s_002026.png
airplane,0,images/airbus_s_000889.png
airplane,0,images/airbus_s_001723.png
airplane,0,images/airbus_s_000925.png
airplane,0,images/jetliner_s_000590.png
airplane,0,images/plane_s_000482.png
airplane,0,images/jumbojet_s_001009.png
airplane,0,images/jetliner_s_000694.png
airplane,0,images/attack_aircraft_s_001276.png
airplane,0,images/jumbo_jet_s_000033.png
airplane,0,images/jumbojet_s_000200.png
airplane,0,images/attack_aircraft_s_000011.png
airplane,0,images/stealth_fighter_s_000209.png
airplane,0,images/fighter_aircraft_s_000591.png
airplane,0,images/plane_s_000578.png
airplane,0,images/jumbo_jet_s_000518.png
airplane,0,images/biplane_s_001307.png
airplane,0,images/bomber_s_000115.png
airplane,0,images/fighter_aircraft_s_001582.png
airplane,0,images/airbus_s_001705.png
airplane,0,images/attack_aircraft_s_001158.png
airplane,0,images/stealth_bomber_s_000803.png
airplane,0,images/attack_aircraft_s_000304.png
airplane,0,images/twinjet_s_000971.png
airplane,0,images/biplane_s_000085.png
airplane,0,images/twinjet_s_000636.png
airplane,0,images/fighter_s_000668.png
airplane,0,images/stealth_fighter_s_001410.png
airplane,0,images/stealth_bomber_s_000957.png
airplane,0,images/fighter_aircraft_s_001624.png
airplane,0,images/jumbo_jet_s_001298.png
airplane,0,images/airplane_s_000003.png
airplane,0,images/jetliner_s_000408.png
airplane,0,images/attack_aircraft_s_001173.png
airplane,0,images/fighter_aircraft_s_001630.png
airplane,0,images/fighter_aircraft_s_001416.png
airplane,0,images/monoplane_s_000318.png
airplane,0,images/biplane_s_001246.png
airplane,0,images/jumbo_jet_s_000119.png
airplane,0,images/biplane_s_001678.png
airplane,0,images/monoplane_s_001467.png
airplane,0,images/hangar_queen_s_000106.png
airplane,0,images/jumbojet_s_001011.png
airplane,0,images/seaplane_s_000481.png
airplane,0,images/monoplane_s_000847.png
airplane,0,images/fighter_s_000376.png
airplane,0,images/jumbojet_s_000183.png
airplane,0,images/airbus_s_001661.png
airplane,0,images/attack_aircraft_s_001340.png
airplane,0,images/reconnaissance_plane_s_000342.png
airplane,0,images/airliner_s_000833.png
airplane,0,images/attack_aircraft_s_000568.png
airplane,0,images/biplane_s_000620.png
airplane,0,images/multiengine_airplane_s_000109.png
airplane,0,images/seaplane_s_000551.png
airplane,0,images/plane_s_000672.png
airplane,0,images/airliner_s_001715.png
airplane,0,images/propeller_plane_s_000017.png
airplane,0,images/attack_aircraft_s_000864.png
airplane,0,images/fighter_aircraft_s_000119.png
airplane,0,images/airbus_s_001549.png
airplane,0,images/jumbo_jet_s_001762.png
airplane,0,images/jetliner_s_001684.png
airplane,0,images/fighter_aircraft_s_000346.png
airplane,0,images/biplane_s_000488.png
airplane,0,images/amphibious_aircraft_s_000393.png
airplane,0,images/airbus_s_002020.png
airplane,0,images/airliner_s_001401.png
airplane,0,images/attack_aircraft_s_000212.png
airplane,0,images/fighter_aircraft_s_000565.png
airplane,0,images/jetliner_s_000114.png
airplane,0,images/airbus_s_001758.png
airplane,0,images/fighter_s_000181.png
airplane,0,images/multiengine_plane_s_000167.png
airplane,0,images/jetliner_s_001132.png
airplane,0,images/stealth_fighter_s_001321.png
airplane,0,images/fighter_aircraft_s_000365.png
airplane,0,images/multiengine_plane_s_000169.png
airplane,0,images/airbus_s_001519.png
airplane,0,images/fighter_s_000574.png
airplane,0,images/biplane_s_001811.png
airplane,0,images/attack_aircraft_s_001292.png
airplane,0,images/dive_bomber_s_000762.png
airplane,0,images/airbus_s_001558.png
airplane,0,images/stealth_bomber_s_000115.png
airplane,0,images/attack_aircraft_s_000005.png
airplane,0,images/attack_aircraft_s_001298.png
airplane,0,images/airliner_s_001008.png
airplane,0,images/jetliner_s_001828.png
airplane,0,images/airbus_s_000261.png
airplane,0,images/stealth_fighter_s_001066.png
airplane,0,images/airliner_s_001689.png
airplane,0,images/airliner_s_000050.png
airplane,0,images/biplane_s_000039.png
airplane,0,images/twinjet_s_000670.png
airplane,0,images/jumbo_jet_s_000562.png
airplane,0,images/propeller_plane_s_001185.png
airplane,0,images/jetliner_s_000563.png
airplane,0,images/jumbo_jet_s_000034.png
airplane,0,images/biplane_s_000685.png
airplane,0,images/stealth_fighter_s_000634.png
airplane,0,images/twinjet_s_000313.png
airplane,0,images/biplane_s_000539.png
airplane,0,images/jetliner_s_001296.png
airplane,0,images/jumbo_jet_s_000004.png
airplane,0,images/airbus_s_002130.png
airplane,0,images/attack_aircraft_s_001490.png
airplane,0,images/airplane_s_000084.png
airplane,0,images/dive_bomber_s_001573.png
airplane,0,images/biplane_s_002095.png
airplane,0,images/airliner_s_001695.png
airplane,0,images/jetliner_s_001956.png
airplane,0,images/airbus_s_001696.png
airplane,0,images/dive_bomber_s_000448.png
airplane,0,images/jumbo_jet_s_001142.png
