class,label,path
cyclamen,2,images/image_00542.jpg
cyclamen,2,images/image_00577.jpg
cyclamen,2,images/image_00494.jpg
cyclamen,2,images/image_00509.jpg
cyclamen,2,images/image_00455.jpg
cyclamen,2,images/image_00585.jpg
cyclamen,2,images/image_00459.jpg
cyclamen,2,images/image_00573.jpg
cyclamen,2,images/image_00456.jpg
cyclamen,2,images/image_00469.jpg
cyclamen,2,images/image_00506.jpg
cyclamen,2,images/image_00569.jpg
cyclamen,2,images/image_00586.jpg
cyclamen,2,images/image_00493.jpg
cyclamen,2,images/image_00526.jpg
cyclamen,2,images/image_00536.jpg
cyclamen,2,images/image_00589.jpg
cyclamen,2,images/image_00517.jpg
cyclamen,2,images/image_00571.jpg
cyclamen,2,images/image_00557.jpg
cyclamen,2,images/image_00523.jpg
cyclamen,2,images/image_00579.jpg
cyclamen,2,images/image_00476.jpg
cyclamen,2,images/image_00570.jpg
cyclamen,2,images/image_00563.jpg
cyclamen,2,images/image_00507.jpg
cyclamen,2,images/image_00461.jpg
cyclamen,2,images/image_00460.jpg
cyclamen,2,images/image_00492.jpg
cyclamen,2,images/image_00567.jpg
cyclamen,2,images/image_00544.jpg
cyclamen,2,images/image_00474.jpg
cyclamen,2,images/image_00487.jpg
cyclamen,2,images/image_00543.jpg
cyclamen,2,images/image_00540.jpg
cyclamen,2,images/image_00552.jpg
cyclamen,2,images/image_00518.jpg
cyclamen,2,images/image_00550.jpg
cyclamen,2,images/image_00446.jpg
cyclamen,2,images/image_00530.jpg
cyclamen,2,images/image_00475.jpg
cyclamen,2,images/image_00457.jpg
cyclamen,2,images/image_00556.jpg
cyclamen,2,images/image_00497.jpg
cyclamen,2,images/image_00558.jpg
cyclamen,2,images/image_00481.jpg
cyclamen,2,images/image_00549.jpg
cyclamen,2,images/image_00584.jpg
cyclamen,2,images/image_00462.jpg
cyclamen,2,images/image_00463.jpg
cyclamen,2,images/image_00593.jpg
watercress,3,images/image_00604.jpg
watercress,3,images/image_00610.jpg
watercress,3,images/image_00675.jpg
watercress,3,images/image_00716.jpg
watercress,3,images/image_00626.jpg
watercress,3,images/image_00754.jpg
watercress,3,images/image_00778.jpg
watercress,3,images/image_00658.jpg
watercress,3,images/image_00600.jpg
watercress,3,images/image_00632.jpg
watercress,3,images/image_00740.jpg
watercress,3,images/image_00780.jpg
watercress,3,images/image_00627.jpg
watercress,3,images/image_00739.jpg
watercress,3,images/image_00617.jpg
watercress,3,images/image_00714.jpg
watercress,3,images/image_00768.jpg
watercress,3,images/image_00769.jpg
watercress,3,images/image_00668.jpg
watercress,3,images/image_00729.jpg
watercress,3,images/image_00760.jpg
watercress,3,images/image_00636.jpg
watercress,3,images/image_00746.jpg
watercress,3,images/image_00774.jpg
watercress,3,images/image_00606.jpg
watercress,3,images/image_00731.jpg
watercress,3,images/image_00679.jpg
watercress,3,images/image_00759.jpg
watercress,3,images/image_00651.jpg
watercress,3,images/image_00747.jpg
watercress,3,images/image_00709.jpg
watercress,3,images/image_00763.jpg
watercress,3,images/image_00614.jpg
watercress,3,images/image_00620.jpg
watercress,3,images/image_00767.jpg
watercress,3,images/image_00718.jpg
watercress,3,images/image_00609.jpg
watercress,3,images/image_00700.jpg
watercress,3,images/image_00686.jpg
watercress,3,images/image_00764.jpg
watercress,3,images/image_00674.jpg
watercress,3,images/image_00724.jpg
watercress,3,images/image_00691.jpg
watercress,3,images/image_00616.jpg
watercress,3,images/image_00727.jpg
watercress,3,images/image_00638.jpg
watercress,3,images/image_00687.jpg
watercress,3,images/image_00648.jpg
watercress,3,images/image_00629.jpg
watercress,3,images/image_00602.jpg
watercress,3,images/image_00697.jpg
watercress,3,images/image_00692.jpg
watercress,3,images/image_00678.jpg
watercress,3,images/image_00656.jpg
watercress,3,images/image_00752.jpg
watercress,3,images/image_00682.jpg
watercress,3,images/image_00771.jpg
watercress,3,images/image_00625.jpg
watercress,3,images/image_00725.jpg
watercress,3,images/image_00622.jpg
watercress,3,images/image_00680.jpg
watercress,3,images/image_00672.jpg
watercress,3,images/image_00631.jpg
watercress,3,images/image_00644.jpg
watercress,3,images/image_00750.jpg
watercress,3,images/image_00685.jpg
watercress,3,images/image_00773.jpg
watercress,3,images/image_00683.jpg
watercress,3,images/image_07284.jpg
watercress,3,images/image_00738.jpg
watercress,3,images/image_00657.jpg
watercress,3,images/image_00775.jpg
watercress,3,images/image_00777.jpg
watercress,3,images/image_00772.jpg
watercress,3,images/image_00688.jpg
watercress,3,images/image_00749.jpg
watercress,3,images/image_00717.jpg
watercress,3,images/image_00676.jpg
watercress,3,images/image_00744.jpg
watercress,3,images/image_00612.jpg
watercress,3,images/image_00748.jpg
watercress,3,images/image_00776.jpg
watercress,3,images/image_00728.jpg
watercress,3,images/image_00743.jpg
watercress,3,images/image_00706.jpg
watercress,3,images/image_00703.jpg
watercress,3,images/image_00736.jpg
watercress,3,images/image_00655.jpg
watercress,3,images/image_00654.jpg
watercress,3,images/image_00719.jpg
watercress,3,images/image_00598.jpg
watercress,3,images/image_00639.jpg
frangipani,4,images/image_00873.jpg
frangipani,4,images/image_00896.jpg
frangipani,4,images/image_00856.jpg
frangipani,4,images/image_00821.jpg
frangipani,4,images/image_00787.jpg
frangipani,4,images/image_00792.jpg
frangipani,4,images/image_00901.jpg
frangipani,4,images/image_00867.jpg
frangipani,4,images/image_00939.jpg
frangipani,4,images/image_00918.jpg
frangipani,4,images/image_00878.jpg
frangipani,4,images/image_00833.jpg
frangipani,4,images/image_00813.jpg
frangipani,4,images/image_00920.jpg
frangipani,4,images/image_00908.jpg
frangipani,4,images/image_00853.jpg
frangipani,4,images/image_00902.jpg
frangipani,4,images/image_00886.jpg
frangipani,4,images/image_00836.jpg
frangipani,4,images/image_00888.jpg
frangipani,4,images/image_00835.jpg
frangipani,4,images/image_00870.jpg
frangipani,4,images/image_00913.jpg
frangipani,4,images/image_00861.jpg
frangipani,4,images/image_00845.jpg
frangipani,4,images/image_00815.jpg
frangipani,4,images/image_00926.jpg
frangipani,4,images/image_00929.jpg
frangipani,4,images/image_00925.jpg
frangipani,4,images/image_00830.jpg
frangipani,4,images/image_00864.jpg
frangipani,4,images/image_00860.jpg
frangipani,4,images/image_00917.jpg
frangipani,4,images/image_00784.jpg
frangipani,4,images/image_00819.jpg
frangipani,4,images/image_00930.jpg
frangipani,4,images/image_00828.jpg
frangipani,4,images/image_00782.jpg
frangipani,4,images/image_00790.jpg
frangipani,4,images/image_00791.jpg
frangipani,4,images/image_00806.jpg
frangipani,4,images/image_00903.jpg
frangipani,4,images/image_00899.jpg
frangipani,4,images/image_00944.jpg
frangipani,4,images/image_00943.jpg
frangipani,4,images/image_00894.jpg
frangipani,4,images/image_00846.jpg
frangipani,4,images/image_00935.jpg
frangipani,4,images/image_00781.jpg
frangipani,4,images/image_00942.jpg
frangipani,4,images/image_00869.jpg
frangipani,4,images/image_00851.jpg
frangipani,4,images/image_00879.jpg
frangipani,4,images/image_00842.jpg
frangipani,4,images/image_00812.jpg
frangipani,4,images/image_00938.jpg
frangipani,4,images/image_00797.jpg
frangipani,4,images/image_00826.jpg
frangipani,4,images/image_00854.jpg
frangipani,4,images/image_00876.jpg
frangipani,4,images/image_00805.jpg
frangipani,4,images/image_00818.jpg
frangipani,4,images/image_00898.jpg
frangipani,4,images/image_00927.jpg
frangipani,4,images/image_00817.jpg
frangipani,4,images/image_00915.jpg
frangipani,4,images/image_00852.jpg
frangipani,4,images/image_00802.jpg
frangipani,4,images/image_00910.jpg
frangipani,4,images/image_00838.jpg
frangipani,4,images/image_00863.jpg
frangipani,4,images/image_00937.jpg
frangipani,4,images/image_00885.jpg
frangipani,4,images/image_00809.jpg
frangipani,4,images/image_00871.jpg
frangipani,4,images/image_00803.jpg
frangipani,4,images/image_00796.jpg
frangipani,4,images/image_00816.jpg
frangipani,4,images/image_00932.jpg
frangipani,4,images/image_00889.jpg
frangipani,4,images/image_00859.jpg
frangipani,4,images/image_00895.jpg
frangipani,4,images/image_00907.jpg
wallflower,5,images/image_00949.jpg
wallflower,5,images/image_01093.jpg
wallflower,5,images/image_00947.jpg
wallflower,5,images/image_00974.jpg
wallflower,5,images/image_01072.jpg
wallflower,5,images/image_01034.jpg
wallflower,5,images/image_00986.jpg
wallflower,5,images/image_01032.jpg
wallflower,5,images/image_01106.jpg
wallflower,5,images/image_00969.jpg
wallflower,5,images/image_01062.jpg
wallflower,5,images/image_00956.jpg
wallflower,5,images/image_01002.jpg
wallflower,5,images/image_01040.jpg
wallflower,5,images/image_01023.jpg
wallflower,5,images/image_01089.jpg
wallflower,5,images/image_01007.jpg
wallflower,5,images/image_01129.jpg
wallflower,5,images/image_01006.jpg
wallflower,5,images/image_01102.jpg
wallflower,5,images/image_00993.jpg
wallflower,5,images/image_01121.jpg
wallflower,5,images/image_01066.jpg
wallflower,5,images/image_01082.jpg
wallflower,5,images/image_00995.jpg
wallflower,5,images/image_01005.jpg
wallflower,5,images/image_01114.jpg
wallflower,5,images/image_00954.jpg
wallflower,5,images/image_00982.jpg
wallflower,5,images/image_01130.jpg
wallflower,5,images/image_01119.jpg
wallflower,5,images/image_01124.jpg
wallflower,5,images/image_01136.jpg
wallflower,5,images/image_01092.jpg
wallflower,5,images/image_01123.jpg
wallflower,5,images/image_01010.jpg
wallflower,5,images/image_01073.jpg
wallflower,5,images/image_01091.jpg
wallflower,5,images/image_01058.jpg
wallflower,5,images/image_01059.jpg
wallflower,5,images/image_01003.jpg
wallflower,5,images/image_01095.jpg
wallflower,5,images/image_01046.jpg
wallflower,5,images/image_01026.jpg
wallflower,5,images/image_01031.jpg
wallflower,5,images/image_01138.jpg
wallflower,5,images/image_01065.jpg
wallflower,5,images/image_01076.jpg
wallflower,5,images/image_01057.jpg
wallflower,5,images/image_01029.jpg
wallflower,5,images/image_01042.jpg
wallflower,5,images/image_01100.jpg
wallflower,5,images/image_01028.jpg
wallflower,5,images/image_01070.jpg
wallflower,5,images/image_01141.jpg
wallflower,5,images/image_01038.jpg
wallflower,5,images/image_01086.jpg
wallflower,5,images/image_00976.jpg
wallflower,5,images/image_00977.jpg
wallflower,5,images/image_01117.jpg
wallflower,5,images/image_00975.jpg
wallflower,5,images/image_00951.jpg
wallflower,5,images/image_00983.jpg
wallflower,5,images/image_01017.jpg
wallflower,5,images/image_01019.jpg
wallflower,5,images/image_01022.jpg
wallflower,5,images/image_00966.jpg
wallflower,5,images/image_01140.jpg
wallflower,5,images/image_01049.jpg
wallflower,5,images/image_00948.jpg
wallflower,5,images/image_01064.jpg
wallflower,5,images/image_01127.jpg
wallflower,5,images/image_01035.jpg
wallflower,5,images/image_00981.jpg
wallflower,5,images/image_01112.jpg
wallflower,5,images/image_01025.jpg
wallflower,5,images/image_01077.jpg
wallflower,5,images/image_01000.jpg
wallflower,5,images/image_00987.jpg
wallflower,5,images/image_01043.jpg
wallflower,5,images/image_01069.jpg
wallflower,5,images/image_00952.jpg
wallflower,5,images/image_01088.jpg
wallflower,5,images/image_01020.jpg
wallflower,5,images/image_01053.jpg
wallflower,5,images/image_01134.jpg
wallflower,5,images/image_01108.jpg
wallflower,5,images/image_01068.jpg
wallflower,5,images/image_00988.jpg
wallflower,5,images/image_01074.jpg
wallflower,5,images/image_00996.jpg
wallflower,5,images/image_00994.jpg
wallflower,5,images/image_01099.jpg
wallflower,5,images/image_00967.jpg
wallflower,5,images/image_00984.jpg
wallflower,5,images/image_00950.jpg
wallflower,5,images/image_01118.jpg
wallflower,5,images/image_01131.jpg
rose,6,images/image_01283.jpg
rose,6,images/image_01291.jpg
rose,6,images/image_01210.jpg
rose,6,images/image_01287.jpg
rose,6,images/image_01238.jpg
rose,6,images/image_01216.jpg
rose,6,images/image_01255.jpg
rose,6,images/image_01183.jpg
rose,6,images/image_01166.jpg
rose,6,images/image_01304.jpg
rose,6,images/image_01303.jpg
rose,6,images/image_01174.jpg
rose,6,images/image_01181.jpg
rose,6,images/image_01167.jpg
rose,6,images/image_01275.jpg
rose,6,images/image_01172.jpg
rose,6,images/image_01262.jpg
rose,6,images/image_01222.jpg
rose,6,images/image_01264.jpg
rose,6,images/image_01217.jpg
rose,6,images/image_01155.jpg
rose,6,images/image_01250.jpg
rose,6,images/image_01263.jpg
rose,6,images/image_01164.jpg
rose,6,images/image_01271.jpg
rose,6,images/image_01200.jpg
rose,6,images/image_01180.jpg
rose,6,images/image_01171.jpg
rose,6,images/image_01193.jpg
rose,6,images/image_01158.jpg
rose,6,images/image_01231.jpg
rose,6,images/image_01301.jpg
rose,6,images/image_01214.jpg
rose,6,images/image_01150.jpg
rose,6,images/image_01169.jpg
rose,6,images/image_01209.jpg
rose,6,images/image_01265.jpg
rose,6,images/image_01226.jpg
rose,6,images/image_01187.jpg
rose,6,images/image_01294.jpg
rose,6,images/image_01232.jpg
rose,6,images/image_01256.jpg
rose,6,images/image_01146.jpg
rose,6,images/image_01182.jpg
rose,6,images/image_01211.jpg
rose,6,images/image_01148.jpg
rose,6,images/image_01244.jpg
rose,6,images/image_01308.jpg
rose,6,images/image_01234.jpg
rose,6,images/image_01184.jpg
rose,6,images/image_01168.jpg
rose,6,images/image_01268.jpg
rose,6,images/image_01235.jpg
rose,6,images/image_01280.jpg
rose,6,images/image_01307.jpg
rose,6,images/image_01277.jpg
rose,6,images/image_01149.jpg
rose,6,images/image_01285.jpg
rose,6,images/image_01189.jpg
rose,6,images/image_01286.jpg
rose,6,images/image_01152.jpg
rose,6,images/image_01156.jpg
rose,6,images/image_01206.jpg
rose,6,images/image_01151.jpg
rose,6,images/image_01245.jpg
rose,6,images/image_01259.jpg
rose,6,images/image_01252.jpg
rose,6,images/image_01212.jpg
rose,6,images/image_01170.jpg
rose,6,images/image_01205.jpg
rose,6,images/image_01185.jpg
rose,6,images/image_01198.jpg
rose,6,images/image_01178.jpg
rose,6,images/image_01229.jpg
rose,6,images/image_01289.jpg
rose,6,images/image_01299.jpg
rose,6,images/image_01225.jpg
rose,6,images/image_01195.jpg
rose,6,images/image_01288.jpg
rose,6,images/image_01292.jpg
rose,6,images/image_01159.jpg
rose,6,images/image_01249.jpg
rose,6,images/image_01270.jpg
rose,6,images/image_01165.jpg
rose,6,images/image_01278.jpg
rose,6,images/image_01230.jpg
petunia,7,images/image_01334.jpg
petunia,7,images/image_03928.jpg
petunia,7,images/image_03968.jpg
petunia,7,images/image_01329.jpg
petunia,7,images/image_01338.jpg
petunia,7,images/image_03963.jpg
petunia,7,images/image_01399.jpg
petunia,7,images/image_01447.jpg
petunia,7,images/image_01445.jpg
petunia,7,images/image_03980.jpg
petunia,7,images/image_01321.jpg
petunia,7,images/image_03920.jpg
petunia,7,images/image_01366.jpg
petunia,7,images/image_01407.jpg
petunia,7,images/image_01454.jpg
petunia,7,images/image_01405.jpg
petunia,7,images/image_01389.jpg
petunia,7,images/image_03992.jpg
petunia,7,images/image_01314.jpg
petunia,7,images/image_01412.jpg
petunia,7,images/image_01485.jpg
petunia,7,images/image_01420.jpg
petunia,7,images/image_01437.jpg
petunia,7,images/image_01487.jpg
petunia,7,images/image_01431.jpg
petunia,7,images/image_01362.jpg
petunia,7,images/image_01388.jpg
petunia,7,images/image_03978.jpg
petunia,7,images/image_01465.jpg
petunia,7,images/image_01376.jpg
petunia,7,images/image_03993.jpg
petunia,7,images/image_01425.jpg
petunia,7,images/image_01430.jpg
petunia,7,images/image_01332.jpg
petunia,7,images/image_01489.jpg
petunia,7,images/image_03964.jpg
petunia,7,images/image_01456.jpg
petunia,7,images/image_03934.jpg
petunia,7,images/image_01460.jpg
petunia,7,images/image_01373.jpg
petunia,7,images/image_01470.jpg
petunia,7,images/image_01323.jpg
petunia,7,images/image_01322.jpg
petunia,7,images/image_01413.jpg
petunia,7,images/image_01468.jpg
petunia,7,images/image_01353.jpg
petunia,7,images/image_03950.jpg
petunia,7,images/image_03954.jpg
petunia,7,images/image_01357.jpg
petunia,7,images/image_01403.jpg
petunia,7,images/image_01432.jpg
petunia,7,images/image_03931.jpg
petunia,7,images/image_03940.jpg
petunia,7,images/image_01404.jpg
petunia,7,images/image_03961.jpg
petunia,7,images/image_01380.jpg
petunia,7,images/image_01416.jpg
petunia,7,images/image_01318.jpg
petunia,7,images/image_03932.jpg
petunia,7,images/image_01427.jpg
petunia,7,images/image_01410.jpg
petunia,7,images/image_01414.jpg
petunia,7,images/image_03972.jpg
petunia,7,images/image_03987.jpg
petunia,7,images/image_01424.jpg
petunia,7,images/image_03953.jpg
petunia,7,images/image_01409.jpg
petunia,7,images/image_03974.jpg
petunia,7,images/image_03977.jpg
petunia,7,images/image_03941.jpg
petunia,7,images/image_01369.jpg
petunia,7,images/image_01341.jpg
petunia,7,images/image_01423.jpg
petunia,7,images/image_01478.jpg
petunia,7,images/image_01415.jpg
petunia,7,images/image_01417.jpg
petunia,7,images/image_03989.jpg
petunia,7,images/image_01433.jpg
petunia,7,images/image_03921.jpg
petunia,7,images/image_03959.jpg
petunia,7,images/image_01464.jpg
petunia,7,images/image_01488.jpg
petunia,7,images/image_01342.jpg
petunia,7,images/image_03979.jpg
petunia,7,images/image_01364.jpg
petunia,7,images/image_01455.jpg
petunia,7,images/image_01367.jpg
petunia,7,images/image_01386.jpg
petunia,7,images/image_01374.jpg
petunia,7,images/image_03976.jpg
petunia,7,images/image_01393.jpg
petunia,7,images/image_01387.jpg
petunia,7,images/image_01421.jpg
petunia,7,images/image_01325.jpg
petunia,7,images/image_01428.jpg
petunia,7,images/image_01435.jpg
petunia,7,images/image_01391.jpg
petunia,7,images/image_01330.jpg
petunia,7,images/image_03966.jpg
petunia,7,images/image_01396.jpg
petunia,7,images/image_03926.jpg
petunia,7,images/image_03918.jpg
petunia,7,images/image_01355.jpg
petunia,7,images/image_01480.jpg
petunia,7,images/image_01463.jpg
petunia,7,images/image_01448.jpg
petunia,7,images/image_01356.jpg
petunia,7,images/image_03927.jpg
petunia,7,images/image_03948.jpg
petunia,7,images/image_01483.jpg
petunia,7,images/image_03971.jpg
petunia,7,images/image_01395.jpg
petunia,7,images/image_01486.jpg
petunia,7,images/image_01361.jpg
petunia,7,images/image_03925.jpg
petunia,7,images/image_01331.jpg
petunia,7,images/image_03991.jpg
petunia,7,images/image_01317.jpg
petunia,7,images/image_03924.jpg
petunia,7,images/image_01320.jpg
petunia,7,images/image_01381.jpg
petunia,7,images/image_03975.jpg
petunia,7,images/image_01477.jpg
petunia,7,images/image_01354.jpg
petunia,7,images/image_03919.jpg
petunia,7,images/image_01327.jpg
petunia,7,images/image_01406.jpg
petunia,7,images/image_01337.jpg
petunia,7,images/image_01333.jpg
poinsettia,8,images/image_01493.jpg
poinsettia,8,images/image_01507.jpg
poinsettia,8,images/image_01529.jpg
poinsettia,8,images/image_01528.jpg
poinsettia,8,images/image_01499.jpg
poinsettia,8,images/image_01578.jpg
poinsettia,8,images/image_01580.jpg
poinsettia,8,images/image_01553.jpg
poinsettia,8,images/image_01568.jpg
poinsettia,8,images/image_01520.jpg
poinsettia,8,images/image_01527.jpg
